date,stage_01080,stage_01120,stage_01145,stage_01160,stage_01220,stage_01280,stage_01300,stage_01390,stage_01400,stage_01440,stage_01480,stage_01515,stage_01545,stage_01670
2026-03-18,-61.22244577181114,20.094404574361107,12.124051261130873,9.530677756098227,4.507083332145627,3.497898589633013,2.0336800612221255,6.993075053265162,-1.346625620570371,1.1487061873969877,2.582332249147689,19.577541836862334,1.0206631596330271,0.021124569728099615
2026-03-19,-94.09057348910181,20.06716222629044,12.769066646632595,9.641330473761005,4.628786848221268,3.5462209532865,2.0388033357863886,7.139866191540711,9.692466011251378,1.2545140901267098,2.6450906699939085,-448.3143177638869,1.0490502406731557,0.04850690626258904
2026-03-20,-87.36048530336329,21.433701530906088,12.777707893242168,10.49233792514807,5.766993992232643,4.466888863030538,2.632421264798285,7.161688499336316,10.495035979396365,1.2698235091884063,2.612807422252869,-357.77494320912666,1.073541609998542,0.010086508970699204
2026-03-21,-87.36048530336329,21.44975107461824,13.508802777200174,10.533066297894457,5.771035087432878,4.491863266040132,2.6372162939221075,7.381996557715523,16.45666020685326,1.3418846627901875,2.6773464083492535,-264.8881335173151,1.1071468883489173,0.15872060786591893
2026-03-22,-87.36048530336329,21.42401046847719,13.537734964066866,10.093393802785792,5.7633957293592655,4.080848280460096,2.583612691652831,7.388474358393453,15.790626791194454,1.317457576194125,2.7414814694903686,-160.17552017165346,1.1402429440245638,0.15445658209716248
2026-03-23,-87.36048530336329,21.183273564429033,13.542074755751058,10.020519078626775,5.754706567976618,4.03929508684941,2.58717519172683,7.322718490971619,15.790626791194454,1.3166062065353281,2.738126748911048,-172.48387584510544,1.1043436510194984,0.14223324994495204
2026-03-24,-78.33027955593808,21.189289636621446,13.525940526693791,10.028721315101647,5.770997798104134,4.043382831176331,2.5774109752661847,7.161404391989612,18.692478776158456,1.315848917746755,2.6646968590837297,-164.73806861593923,1.1106795770965139,0.16927773546119945
2026-03-25,-77.5328737162256,21.158166255885508,13.3567445007725,10.044947288968505,5.507192223780801,4.04908459044799,2.5488563586710145,2.8359670558348444,20.41645516955263,1.3182894069660567,2.718400790366001,-167.38494850788862,1.1186407100977729,0.13984252859805052
2026-03-26,-75.04291523209181,21.062917198394057,12.871288581689749,9.96448331261552,5.3094518536186746,4.041595671241246,2.287871529729411,2.777059248866265,20.41645516955263,1.3283797721536468,2.6579256286439543,-162.96969774775076,1.12634138132213,0.17514000771403776
2026-03-27,-43.64547562759277,21.017207963619594,12.094354792256281,9.973063478146086,5.308476490232693,4.029626558332182,2.279846418179302,2.7232176792163187,20.49979869791922,1.2915763260485964,2.66628204726635,-138.52806703594237,1.1367610624697528,0.18008605883007386
2026-03-28,2.1296286474785755,21.04442002646464,12.098896134185667,9.999825198725636,5.301479424783366,4.033873228947218,2.3031403020934547,2.52663749379371,19.497470617221527,1.2737263914261032,2.6649567939155183,-165.7198438295015,1.1525175575263016,0.21690991097206205
2026-03-29,2.1296286474785755,19.42354176880985,12.143982308117492,9.50640922663317,4.133732504006809,3.8090116664104614,1.7784701386455455,2.466990597623447,20.41948459175065,1.2597780785085344,2.6660898302412352,-175.2101371841021,1.1313137477633213,0.271616706988425
2026-03-30,50.14045549087056,19.450284122174512,12.130935836359122,9.52319071777078,4.145435859786055,3.36609470274116,1.7408728375843698,2.325007922910516,20.308679927018236,1.2452950701750138,2.6367202921723756,22.26973970895403,1.133689916514196,0.3378174167389319
2026-03-31,52.02579577413078,19.35672921708279,11.83947238549284,9.530187172380067,4.079307666143299,3.031676249912471,1.7483033875851712,2.302851197645679,22.77868402848028,1.2244054489105056,2.6394303086837825,-246.5324499663623,1.1543266992487826,0.43015631388226844
2026-04-01,53.52083513936488,19.36017746717101,11.798545631667816,9.583282134758315,4.180295081145965,3.064674449881627,1.8538613194160747,2.3225417598162053,19.00226056839556,1.2368632222836986,2.6487490981598962,-345.0978034360212,1.1692489674148883,0.41802870317308394
2026-04-02,51.62616057395884,19.36606142435597,12.150255403407069,9.664327123220458,4.175197566111714,3.088774838193825,1.8448018858485156,2.3228814432197393,13.27617994857256,1.2138588529453571,2.6567147385566967,-217.4175813270315,1.1645190909824623,0.4083838808540745
2026-04-03,59.879514332292274,19.57706666099902,11.889095107567691,9.849358321680429,4.314497167569062,3.6282482234956563,1.962118333102172,2.4294313210872294,26.51054354378778,1.1861831688870603,2.6174238437484316,-11.221390944267055,1.1533385586295037,0.4141703597286064
2026-04-04,53.54502471722452,20.185461294769965,11.936262098662704,9.852843092047271,4.385733084315304,3.749074900533488,2.2314385821269083,2.407032241745452,26.900273343577464,1.1626053450190994,2.6158287960313875,2.2101651224571572,1.1305378776615196,0.38830515390969716
2026-04-05,56.654170836847975,20.703712202091676,12.100065914642595,10.847448767078909,4.863023264201487,4.109930902693896,2.335553227608637,2.4930478091516597,23.000629230494443,1.1948457035424631,2.6267930599484686,-232.66934842306745,1.14163073710119,0.3431754773563043
2026-04-06,51.16377839449564,20.833261878242073,12.198351520507865,11.175738429312052,4.941589868185734,4.306847836851871,2.319057578854994,2.632139699109318,23.12357468170879,1.2010481613017514,2.640599451325252,-190.2795935625024,1.1351670549783046,0.19587212827468004
2026-04-07,53.8354107513082,20.647046181190216,12.158975705299968,10.707750257352213,4.937597137796235,4.024080495410353,2.2657119683597013,2.7545020079503963,19.232473867729038,1.1891857619779744,2.632645193865514,-390.2017117752293,1.1335591302428765,0.2692026617593716
2026-04-08,50.04142678140092,20.670056967200892,11.986782473211933,10.616900500757922,4.818257437949425,3.983771054647389,2.225351846334836,2.737302562570808,19.82142494477053,1.197817680243915,2.6213303886165003,-464.90710004463614,1.1313933450916396,0.336884106457535
2026-04-09,56.410843941532455,20.643248158887854,11.943114103116569,10.685490190746533,4.83596400963896,4.022316336240591,2.2414251912904866,6.533179904276322,-2.8181764049736775,1.1919172547563242,2.6208067331761042,-628.5740743336625,1.1264650990002882,0.3529132038497764
2026-04-10,54.978807076326284,20.545973823934673,11.811276767171936,10.978794909648895,4.7421524564669415,4.205204808287928,2.282204803791451,6.527973018538861,-4.900095358158288,1.1933709369719845,2.621302226653209,-625.814321999556,1.1220159443913151,0.34877620238620716
2026-04-11,54.35363105949502,20.10463637971812,11.77935034789817,10.664494334473673,4.4682875141772,4.092288055716462,2.1909933421338295,6.472554887235274,-8.10899198323084,1.1845317368103918,2.614317545669989,-596.9156868526945,1.1045320444023758,0.24836311129070723
2026-04-12,52.98732875870191,20.43618746488823,11.775927085877658,10.482553097977032,4.5508780221538085,4.047664854354377,2.2152111887919865,6.580329390078902,-8.221405894304313,1.1843952962774502,2.626839123841238,-590.6038429328213,1.1202694050237385,0.22755176181415485
2026-04-13,28.039911424803766,20.273092562249982,11.777809915139294,10.48931663712156,4.5310566335967755,4.107896070100562,2.30672527274694,6.585214460672952,-8.10899198323084,1.1745372570923587,2.629228513719819,-547.3469121843165,1.1400368728854797,0.22281324328095983
2026-04-14,30.94151807070743,20.273788506105053,11.849558740367355,10.642738367640678,4.66966264967236,4.17181275158765,2.413376771031927,6.5322297234103965,-8.10899198323084,1.1626167854279565,2.6288961025447173,-259.7245946928212,1.1451008420078521,0.2843142054290922
2026-04-15,27.672842064224145,20.433133414136027,11.98522186357194,10.592220026522453,4.639512023708133,4.150114860568601,2.3980970768413705,2.8977381688315016,-8.10899198323084,1.0779865022851907,2.6297495304968943,-91.64118249442583,1.1503975427847397,0.3095740066721387
2026-04-16,33.91547020720751,20.398914366214893,11.987068695004876,10.090760504426415,4.545720316322458,3.9287531696805296,2.3360375876765227,2.8919776286114547,-8.221405894304313,1.0601422227715924,2.6269741148039074,38.77955782893753,1.1105907763562417,0.3203042147190653
2026-04-17,36.5742935899343,20.409743727597544,11.96612380967714,10.273965558594247,4.698524496101812,3.9593391841354366,2.335187973173043,2.888244134310622,-7.7193121591902,1.0738749966457493,2.625360197550397,-3.493159125130272,1.1421192476832212,0.31536206659343935
2026-04-18,50.961135114815335,34.615696233072185,25.15663112015239,19.68593533632982,10.7405833756422,4.73769903082136,3.5026709567459746,2.9987204600229784,-7.7193121591902,1.4653281857353448,2.690161485440182,5.7475811312287775,1.013805040559317,0.18690052454640976
2026-04-19,29.380935128358583,34.43874735435466,25.007710158021126,19.58267258123877,10.626666357709663,7.157292817137273,5.08836284959544,2.7207983607929385,-5.024091163463125,1.7013960914060218,2.80240708532381,-32.3773991750709,1.0684653134546205,0.03818585897746083
2026-04-20,35.735526560631655,34.01857356139686,24.668183103804104,19.25466308451011,10.60858139271305,7.154151284397098,5.208122481804499,2.795155322187256,-4.309928242617704,1.8454575097645203,3.0562113020213126,-61.824866136931504,1.1920305805745757,0.29624035836444346
2026-04-21,40.1867478297952,33.6731634390418,24.332040919718878,18.991558344924798,10.27151787454402,6.761198667946905,4.795406987757561,2.7687811627840935,-0.9774374279714346,1.3962038738343248,2.6371939915611806,-57.8594746797063,0.9186780739201804,0.19596810080656035
2026-04-22,36.840592619367705,33.35392214451618,23.920923285067186,18.501933541335912,9.9095472380869,6.415859214226838,4.474864055306875,2.5092156594469337,1.7914600364686335,1.351474889682914,2.6724751342462465,32.29477497936323,0.9750094628731716,0.2831798527145844
2026-04-23,77.70789131144204,20.590664021634378,12.82162712692087,10.007755567378029,5.067782368752388,6.539854533346465,4.400057193128672,2.2992775903341927,-47.36254117463834,1.118063030993651,2.6524611959941358,-139.25637029161769,1.0175886014277293,0.4014766527756784
