date,stage_01080,stage_01120,stage_01145,stage_01160,stage_01220,stage_01280,stage_01300,stage_01390,stage_01400,stage_01440,stage_01480,stage_01515,stage_01545,stage_01670
2026-03-29,2.1296286474785755,19.42354176880985,12.143982308117492,9.50640922663317,4.133732504006809,3.8090116664104614,1.7784701386455455,2.466990597623447,20.41948459175065,1.2597780785085344,2.6660898302412352,-175.2101371841021,1.1313137477633213,0.271616706988425
2026-03-30,50.14045549087056,19.450284122174512,12.130935836359122,9.52319071777078,4.145435859786055,3.36609470274116,1.7408728375843698,2.325007922910516,20.308679927018236,1.2452950701750138,2.6367202921723756,22.26973970895403,1.133689916514196,0.3378174167389319
2026-03-31,52.02579577413078,19.35672921708279,11.83947238549284,9.530187172380067,4.079307666143299,3.031676249912471,1.7483033875851712,2.302851197645679,22.77868402848028,1.2244054489105056,2.6394303086837825,-246.5324499663623,1.1543266992487826,0.43015631388226844
2026-04-01,53.52083513936488,19.36017746717101,11.798545631667816,9.583282134758315,4.180295081145965,3.064674449881627,1.8538613194160747,2.3225417598162053,19.00226056839556,1.2368632222836986,2.6487490981598962,-345.0978034360212,1.1692489674148883,0.41802870317308394
2026-04-02,51.62616057395884,19.36606142435597,12.150255403407069,9.664327123220458,4.175197566111714,3.088774838193825,1.8448018858485156,2.3228814432197393,13.27617994857256,1.2138588529453571,2.6567147385566967,-217.4175813270315,1.1645190909824623,0.4083838808540745
2026-04-03,59.879514332292274,19.57706666099902,11.889095107567691,9.849358321680429,4.314497167569062,3.6282482234956563,1.962118333102172,2.4294313210872294,26.51054354378778,1.1861831688870603,2.6174238437484316,-11.221390944267055,1.1533385586295037,0.4141703597286064
2026-04-04,53.54502471722452,20.185461294769965,11.936262098662704,9.852843092047271,4.385733084315304,3.749074900533488,2.2314385821269083,2.407032241745452,26.900273343577464,1.1626053450190994,2.6158287960313875,2.2101651224571572,1.1305378776615196,0.38830515390969716
2026-04-05,56.654170836847975,20.703712202091676,12.100065914642595,10.847448767078909,4.863023264201487,4.109930902693896,2.335553227608637,2.4930478091516597,23.000629230494443,1.1948457035424631,2.6267930599484686,-232.66934842306745,1.14163073710119,0.3431754773563043
2026-04-06,51.16377839449564,20.833261878242073,12.198351520507865,11.175738429312052,4.941589868185734,4.306847836851871,2.319057578854994,2.632139699109318,23.12357468170879,1.2010481613017514,2.640599451325252,-190.2795935625024,1.1351670549783046,0.19587212827468004
2026-04-07,53.8354107513082,20.647046181190216,12.158975705299968,10.707750257352213,4.937597137796235,4.024080495410353,2.2657119683597013,2.7545020079503963,19.232473867729038,1.1891857619779744,2.632645193865514,-390.2017117752293,1.1335591302428765,0.2692026617593716
2026-04-08,50.04142678140092,20.670056967200892,11.986782473211933,10.616900500757922,4.818257437949425,3.983771054647389,2.225351846334836,2.737302562570808,19.82142494477053,1.197817680243915,2.6213303886165003,-464.90710004463614,1.1313933450916396,0.336884106457535
2026-04-09,56.410843941532455,20.643248158887854,11.943114103116569,10.685490190746533,4.83596400963896,4.022316336240591,2.2414251912904866,6.533179904276322,-2.8181764049736775,1.1919172547563242,2.6208067331761042,-628.5740743336625,1.1264650990002882,0.3529132038497764
2026-04-10,54.978807076326284,20.545973823934673,11.811276767171936,10.978794909648895,4.7421524564669415,4.205204808287928,2.282204803791451,6.527973018538861,-4.900095358158288,1.1933709369719845,2.621302226653209,-625.814321999556,1.1220159443913151,0.34877620238620716
2026-04-11,54.35363105949502,20.10463637971812,11.77935034789817,10.664494334473673,4.4682875141772,4.092288055716462,2.1909933421338295,6.472554887235274,-8.10899198323084,1.1845317368103918,2.614317545669989,-596.9156868526945,1.1045320444023758,0.24836311129070723
2026-04-12,52.98732875870191,20.43618746488823,11.775927085877658,10.482553097977032,4.5508780221538085,4.047664854354377,2.2152111887919865,6.580329390078902,-8.221405894304313,1.1843952962774502,2.626839123841238,-590.6038429328213,1.1202694050237385,0.22755176181415485
2026-04-13,28.039911424803766,20.273092562249982,11.777809915139294,10.48931663712156,4.5310566335967755,4.107896070100562,2.30672527274694,6.585214460672952,-8.10899198323084,1.1745372570923587,2.629228513719819,-547.3469121843165,1.1400368728854797,0.22281324328095983
2026-04-14,30.94151807070743,20.273788506105053,11.849558740367355,10.642738367640678,4.66966264967236,4.17181275158765,2.413376771031927,6.5322297234103965,-8.10899198323084,1.1626167854279565,2.6288961025447173,-259.7245946928212,1.1451008420078521,0.2843142054290922
2026-04-15,27.672842064224145,20.433133414136027,11.98522186357194,10.592220026522453,4.639512023708133,4.150114860568601,2.3980970768413705,2.8977381688315016,-8.10899198323084,1.0779865022851907,2.6297495304968943,-91.64118249442583,1.1503975427847397,0.3095740066721387
2026-04-16,33.91547020720751,20.398914366214893,11.987068695004876,10.090760504426415,4.545720316322458,3.9287531696805296,2.3360375876765227,2.8919776286114547,-8.221405894304313,1.0601422227715924,2.6269741148039074,38.77955782893753,1.1105907763562417,0.3203042147190653
2026-04-17,36.5742935899343,20.409743727597544,11.96612380967714,10.273965558594247,4.698524496101812,3.9593391841354366,2.335187973173043,2.888244134310622,-7.7193121591902,1.0738749966457493,2.625360197550397,-3.493159125130272,1.1421192476832212,0.31536206659343935
2026-04-18,37.275000000000006,34.61875,25.179166666666664,19.678333333333335,10.7405833756422,4.73769903082136,3.5026709567459746,2.9987204600229784,2.2183333333333337,1.4653281857353448,2.6879166666666663,1.1429166666666666,1.00775,0.17708333333333348
2026-04-19,36.989583333333336,34.43874735435466,24.974999999999998,19.58267258123877,10.63,7.157292817137273,5.062083333333334,2.7207983607929385,2.50375,1.7145833333333331,2.80240708532381,1.3408333333333333,1.0719166666666666,0.028750000000000053
2026-04-20,36.655,34.052083333333336,24.68958333333333,19.306250000000002,10.637500000000001,7.175,5.223333333333334,2.795155322187256,2.666666666666667,1.8545833333333333,3.0575,1.4308333333333332,1.19025,0.3108333333333333
2026-04-21,36.29041666666667,33.68375,24.340833333333332,18.97375,10.284583333333332,6.7595833333333335,4.775416666666667,2.7687811627840935,2.154166666666667,1.40375,2.644166666666667,1.1083333333333334,0.9294166666666666,0.1937500000000001
2026-04-22,35.987,33.3265,23.9015,18.509,9.88809523809524,6.414,4.4805,2.5092156594469337,2.0209523809523815,1.3557142857142854,2.6705,1.1357142857142857,0.97,0.28476190476190477
2026-04-23,77.70789131144204,20.590664021634378,12.82162712692087,10.007755567378029,5.067782368752388,6.539854533346465,4.400057193128672,2.2992775903341927,-47.36254117463834,1.118063030993651,2.6524611959941358,-139.25637029161769,1.0175886014277293,0.4014766527756784
